"Thu Apr 02 09:54:15 CEST 2015","en","@kanha89","feminist","of","our","country","need","luv,sympathy","&","kindness,","not","hatred
This","Is","d","best","way","to","deal","with","mentally","challenged","ppl.","
#NanditaDasQuotes"
"Thu Apr 02 09:54:15 CEST 2015","tl","@mltifxndxm","@RJRamoss","alam","mo","ba","na","mahal","kita?","😘😘","Ask","Rj","Ramos"
"Thu Apr 02 09:54:15 CEST 2015","en","@GXLDXNBIEBER","@pattiemallette","happy","birthday","mom!","wishing","you","another","great","year","ahead!","love","u","#HappyBirthdayPattieMallette"
"Thu Apr 02 09:54:15 CEST 2015","en","@laura97lou","RT","@PointlessBlog:","Get","tweeting","chumps","#AlfieOnGrimmy"
"Thu Apr 02 09:54:15 CEST 2015","en","@HereFor__Justin","RT","@1Kidrauhl_Biebz:","Happy","Birthday","to","such","an","amazing","mum!👍
Have","a","fantastic","day😜","#HappyBirthdayPattieMallette","http://t.co/XMs87EPZmu"
"Thu Apr 02 09:54:15 CEST 2015","et","@dimpleirwinn","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:15 CEST 2015","et","@BrittneyMartyn","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:15 CEST 2015","tl","@ChummySam","@RJRamoss","""Ask","RJ","Ramos""","❤❤😘😘","Rj","pwede","mo","ba","ako","ifollowback?","x146"
"Thu Apr 02 09:54:15 CEST 2015","tl","@Itsme_TRISHHH","@RJRamoss","Rj","!","Ano","ba","dapat","kong","gawin","para","mafollowback","mo","ko","?","|","Ask","RJ","Ramos","xx45"
"Thu Apr 02 09:54:16 CEST 2015","et","@justboosheart","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:16 CEST 2015","et","@HARRYSHEMM0","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:16 CEST 2015","et","@heelshood","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:16 CEST 2015","et","@smhharold","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:16 CEST 2015","en","@biebsgarrix","#HappyBirthdayPattieMallette","😘😘","AND","THANK","YOU","AGAIN","FOR","BLESSING","US","WITH","AN","ANGEL","💋😍😍😍"
"Thu Apr 02 09:54:17 CEST 2015","et","@gustoliam","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","tl","@brien_adawiah","@aqilahhsaeri","kuma","ke","kupang?haha"
"Thu Apr 02 09:54:17 CEST 2015","en","@GurweSachin","RT","@ankitabardhan:","Every","woman","is","a","potential","attention","seeker.

#NanditaDasQuotes"
